[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:37] INFO  TRAINING MODE: Real network (GNS3 + ODL)
[2026-07-13 08:07:37] INFO  episodes=30  steps_per_ep=50  num_links=4
[2026-07-13 08:07:37] INFO  hyperparams: lr=0.0003  gamma=0.95  n_steps=128
[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:39] INFO  Episode   1/30 | failing link=1 port=2
[2026-07-13 08:40:50] DEBUG   step 24 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:40:53] DEBUG   step 25 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:40:56] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:40:59] DEBUG   step 27 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:02] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:05] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:08] DEBUG   step 30 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:11] DEBUG   step 31 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:14] DEBUG   step 32 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:17] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:20] DEBUG   step 34 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:23] DEBUG   step 35 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:26] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:29] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:32] DEBUG   step 38 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:35] DEBUG   step 39 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:38] DEBUG   step 40 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:41] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:44] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:47] DEBUG   step 43 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:50] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:41:53] DEBUG   step 45 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:56] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:41:59] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:02] DEBUG   step 48 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:42:05] DEBUG   step 49 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:42:08] DEBUG   step 50 | action=3 reward=-0.100 done=False trnc=True
[2026-07-13 08:42:08] INFO    -> reward=-3.40  avg_last_20=-3.717  steps=50  done=True
[2026-07-13 08:42:18] INFO  Episode  13/30 | failing link=1 port=2
[2026-07-13 08:42:34] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:37] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:42:40] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:43] DEBUG   step  4 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:46] DEBUG   step  5 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:49] DEBUG   step  6 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:52] DEBUG   step  7 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:55] DEBUG   step  8 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:42:58] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:01] DEBUG   step 10 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:43:04] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:07] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:10] DEBUG   step 13 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:43:13] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:43:16] DEBUG   step 15 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:19] DEBUG   step 16 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:22] DEBUG   step 17 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:43:25] DEBUG   step 18 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:28] DEBUG   step 19 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:31] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:34] DEBUG   step 21 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:37] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:40] DEBUG   step 23 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:43] DEBUG   step 24 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:46] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:49] DEBUG   step 26 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:52] DEBUG   step 27 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:55] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:43:58] DEBUG   step 29 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:44:01] DEBUG   step 30 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:44:04] DEBUG   step 31 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:44:07] DEBUG   step 32 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:10] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:13] DEBUG   step 34 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:16] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:19] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:22] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:25] DEBUG   step 38 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:28] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:31] DEBUG   step 40 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:34] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:37] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:40] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:43] DEBUG   step 44 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:46] DEBUG   step 45 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:49] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:52] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:44:55] DEBUG   step 48 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:44:58] DEBUG   step 49 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:01] DEBUG   step 50 | action=1 reward=-0.100 done=False trnc=True
[2026-07-13 08:45:01] INFO    -> reward=-4.10  avg_last_20=-3.746  steps=50  done=True
[2026-07-13 08:45:11] INFO  Episode  14/30 | failing link=2 port=3
[2026-07-13 08:45:27] DEBUG   step  1 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:30] DEBUG   step  2 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:33] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:36] DEBUG   step  4 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:39] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:45:42] DEBUG   step  6 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:45] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:48] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:45:51] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:54] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:45:57] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:00] DEBUG   step 12 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:46:03] DEBUG   step 13 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:06] DEBUG   step 14 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:09] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:46:12] DEBUG   step 16 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:15] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:18] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:21] DEBUG   step 19 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:24] DEBUG   step 20 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:27] DEBUG   step 21 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:30] DEBUG   step 22 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:46:33] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:36] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:39] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:42] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:46:45] DEBUG   step 27 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:48] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:51] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:46:54] DEBUG   step 30 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:46:57] DEBUG   step 31 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:00] DEBUG   step 32 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:03] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:06] DEBUG   step 34 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:09] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:12] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:15] DEBUG   step 37 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:47:18] DEBUG   step 38 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:21] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:24] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:27] DEBUG   step 41 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:30] DEBUG   step 42 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:47:33] DEBUG   step 43 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:36] DEBUG   step 44 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:39] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:47:42] DEBUG   step 46 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:45] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:47:48] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:51] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:47:54] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 08:47:54] INFO    -> reward=-3.80  avg_last_20=-3.750  steps=50  done=True
[2026-07-13 08:48:04] INFO  Episode  15/30 | failing link=0 port=1
[2026-07-13 08:48:20] DEBUG   step  1 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:23] DEBUG   step  2 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:26] DEBUG   step  3 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:48:29] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:32] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:48:35] DEBUG   step  6 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:48:38] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:48:41] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:44] DEBUG   step  9 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:47] DEBUG   step 10 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:50] DEBUG   step 11 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:53] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:56] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:48:59] DEBUG   step 14 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:02] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:49:05] DEBUG   step 16 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:08] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:11] DEBUG   step 18 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:14] DEBUG   step 19 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:17] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:20] DEBUG   step 21 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:49:23] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:26] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:29] DEBUG   step 24 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:49:32] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:35] DEBUG   step 26 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:38] DEBUG   step 27 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:41] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:44] DEBUG   step 29 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:47] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:50] DEBUG   step 31 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:53] DEBUG   step 32 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:49:56] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:49:59] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:02] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:05] DEBUG   step 36 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:08] DEBUG   step 37 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:50:11] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:14] DEBUG   step 39 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:50:17] DEBUG   step 40 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:20] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:50:23] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:26] DEBUG   step 43 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:50:29] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:32] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:35] DEBUG   step 46 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:38] DEBUG   step 47 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:41] DEBUG   step 48 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:50:44] DEBUG   step 49 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:50:47] DEBUG   step 50 | action=2 reward=-0.100 done=False trnc=True
[2026-07-13 08:50:47] INFO    -> reward=-3.70  avg_last_20=-3.747  steps=50  done=True
[2026-07-13 08:50:57] INFO  Episode  16/30 | failing link=2 port=3
[2026-07-13 08:51:12] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:15] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:51:18] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:21] DEBUG   step  4 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:24] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:27] DEBUG   step  6 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:30] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:51:33] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:51:36] DEBUG   step  9 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:39] DEBUG   step 10 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:42] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:45] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:49] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:52] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:51:55] DEBUG   step 15 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:51:58] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:52:01] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:04] DEBUG   step 18 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:07] DEBUG   step 19 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:52:10] DEBUG   step 20 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:13] DEBUG   step 21 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:16] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:19] DEBUG   step 23 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:22] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:25] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:28] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:52:31] DEBUG   step 27 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:52:34] DEBUG   step 28 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:37] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:40] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:43] DEBUG   step 31 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:46] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:49] DEBUG   step 33 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:52] DEBUG   step 34 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:52:55] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:52:58] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:53:01] DEBUG   step 37 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:04] DEBUG   step 38 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:07] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:10] DEBUG   step 40 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:13] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:16] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:19] DEBUG   step 43 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:22] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:53:25] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:53:28] DEBUG   step 46 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:53:31] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:53:34] DEBUG   step 48 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:37] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:53:40] DEBUG   step 50 | action=1 reward=-0.100 done=False trnc=True
[2026-07-13 08:53:40] INFO    -> reward=-3.60  avg_last_20=-3.738  steps=50  done=True
[2026-07-13 08:53:50] INFO  Episode  17/30 | failing link=1 port=2
[2026-07-13 08:54:05] DEBUG   step  1 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:08] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:54:11] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:14] DEBUG   step  4 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:17] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:20] DEBUG   step  6 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:54:23] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:26] DEBUG   step  8 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:29] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:32] DEBUG   step 10 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:35] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:38] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:41] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:44] DEBUG   step 14 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:47] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:54:50] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:54:54] DEBUG   step 17 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:54:57] DEBUG   step 18 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:55:00] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:03] DEBUG   step 20 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:06] DEBUG   step 21 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:09] DEBUG   step 22 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:55:12] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:15] DEBUG   step 24 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:55:18] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:21] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:24] DEBUG   step 27 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:27] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:30] DEBUG   step 29 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:33] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:36] DEBUG   step 31 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:39] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:42] DEBUG   step 33 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:45] DEBUG   step 34 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:48] DEBUG   step 35 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:51] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:55:54] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:55:57] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:56:00] DEBUG   step 39 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:56:03] DEBUG   step 40 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:56:06] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:09] DEBUG   step 42 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:12] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:15] DEBUG   step 44 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:18] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:21] DEBUG   step 46 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:24] DEBUG   step 47 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:27] DEBUG   step 48 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:30] DEBUG   step 49 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:56:33] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 08:56:33] INFO    -> reward=-3.80  avg_last_20=-3.741  steps=50  done=True
[2026-07-13 08:56:43] INFO  Episode  18/30 | failing link=2 port=3
[2026-07-13 08:56:58] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:02] DEBUG   step  2 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:05] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:08] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:11] DEBUG   step  5 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:14] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:17] DEBUG   step  7 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:20] DEBUG   step  8 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:23] DEBUG   step  9 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:26] DEBUG   step 10 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:29] DEBUG   step 11 | action=0 reward=+0.000 done=False trnc=False
